"","x"
"1258",17.1531779377517
"1259",19.1784017835941
"1260",17.7607561107664
"1261",19.1784017835941
"1262",8.96398658439144
"1263",19.1620050867396
"1264",19.0510641897904
"1265",19.1620050867397
"1266",18.9270527201444
"1267",19.7421616188606
"1268",19.8707427681299
"1269",19.7421616188607
"1270",19.5440935888822
"1271",19.8707427681299
"1272",17.1570034347093
"1273",17.8174090916873
"1274",17.7633091432875
"1275",17.7489270484662
"1276",13.5613415688697
"1277",19.6081919399848
"1278",19.8887239048194
"1279",20.3473601596823
"1280",20.1100274813183
"1281",20.1030984936264
"1282",19.7182334442178
"1283",20.0218672676312
"1284",21.1951072658614
"1285",20.8488028637322
"1286",20.8439397834674
"1287",16.8952289885744
"1288",17.0633255380437
"1289",16.9282465823888
"1290",12.8839030916257
"1291",17.6367126755928
"1292",19.1784017835941
"1293",15.3291546092048
"1294",17.5342118248403
"1295",13.8905399716969
"1296",14.8938073458971
"1297",19.3109691573011
"1298",19.1620050867397
"1299",19.5875941427288
"1300",19.9807567314203
"1301",19.8018106414304
"1302",20.0200195136598
"1303",19.7421616188606
"1304",20.178642419915
"1305",19.8707427681299
"1306",20.8074361055635
"1307",19.0032993239908
"1308",21.8061758767781
"1309",20.2098950783826
"1310",20.7615187860797
"1311",16.5892648841576
"1312",21.806175876778
"1313",22.2348768836888
"1314",19.8588477689144
"1315",22.2595798769136
"1316",19.591329778528
"1317",21.8061758767781
"1318",22.2531069101089
"1319",27.6011930969432
"1320",27.5218848441146
"1321",24.1283161487782
"1322",26.6973204146325
"1323",27.6011930969432
"1324",25.1665594754112
"1325",27.3886275957376
"1326",21.2578584071452
"1327",25.1665594754112
"1328",27.6011930969432
"1329",27.2688682754313
"1330",27.4383438171097
"1331",24.12327413873
"1332",25.6370494398857
"1333",24.9926844631929
"1334",27.4383438171098
"1335",22.7661883728477
"1336",25.8621501205155
"1337",27.0738800792143
"1338",24.1294745805679
"1339",25.2851109088266
"1340",27.4383438171097
"1341",24.4304300960911
"1342",27.4383438171097
"1343",21.74705428449
"1344",25.2401213313825
"1345",27.4383438171097
"1346",25.2851109088266
"1347",23.3497487632459
"1348",24.12327413873
"1349",21.1415861487292
"1350",23.9145333910808
"1351",22.2378638614823
"1352",22.2378638614823
"1353",24.12327413873
"1354",23.7291246792143
"1355",25.6370494398857
"1356",21.4614327383038
"1357",26.7361389143614
"1358",19.1507625991975
"1359",23.1742452002457
"1360",25.6370494398857
"1361",25.2851109088266
"1362",24.9926844631929
"1363",27.4383438171097
"1364",22.7661883728477
"1365",25.8621501205155
"1366",27.0738800792142
"1367",24.3322067965935
"1368",22.9420678835487
"1369",25.1665594754112
"1370",24.9926844631929
"1371",25.0295859972187
"1372",21.4705357940866
"1373",25.1429115260853
"1374",27.4383438171098
"1375",25.8184243430926
"1376",22.2378638614823
"1377",22.7661883728477
"1378",23.0465417139235
"1379",25.8621501205155
"1380",26.0020078606758
"1381",27.0738800792143
"1382",19.2617239361142
"1383",17.3039949703332
"1384",19.2060074151783
"1385",10.7729143799893
"1386",19.2617239361141
"1387",19.7384798926715
"1388",16.7716094413416
"1389",19.6105908728702
"1390",19.6188907194508
"1391",19.2617239361142
"1392",19.7698393820949
"1393",21.8784782002812
"1394",21.013881800827
"1395",17.7765441797046
"1396",22.493297551021
"1397",21.8784782002811
"1398",22.305369517942
"1399",20.0131403262466
"1400",23.2669967373003
"1401",20.0262132243811
"1402",18.6273364031633
"1403",21.8784782002811
"1404",21.1835271743772
"1405",21.8784782002811
"1406",20.7249540385823
"1407",18.4007721429616
"1408",21.8784782002811
"1409",18.6273364031633
"1410",17.3633698246572
"1411",21.0138818008269
"1412",21.1004767385101
"1413",19.3617836530929
"1414",20.0765850766481
"1415",20.0765850766481
"1416",21.013881800827
"1417",21.0906318856676
"1418",17.7765441797046
"1419",18.5296999364893
"1420",19.7209704891943
"1421",17.1466524881676
"1422",14.547177912382
"1423",17.7765441797046
"1424",18.6273364031633
"1425",22.493297551021
"1426",21.8784782002811
"1427",22.305369517942
"1428",20.0131403262465
"1429",23.2669967373003
"1430",20.7038161250907
"1431",22.6025689383663
"1432",17.699072150477
"1433",22.493297551021
"1434",22.7815313191693
"1435",20.2971467821196
"1436",17.6630682765573
"1437",21.8784782002811
"1438",20.172631618994
"1439",20.0765850766481
"1440",22.305369517942
"1441",22.7076607069321
"1442",20.0131403262466
"1443",20.3170083824656
"1444",23.2669967373003
"1445",27.7099096992284
"1446",24.109139842245
"1447",25.9248956601632
"1448",27.1442618793605
"1449",27.7099096992284
"1450",21.33223255165
"1451",25.6236177539172
"1452",27.1905228666041
"1453",24.1024631527066
"1454",25.4398904324664
"1455",27.7099096992284
"1456",27.1054139332265
"1457",27.7099096992284
"1458",20.6570610333285
"1459",25.2904374418539
"1460",27.7099096992284
"1461",25.4398904324663
"1462",23.3208815268735
"1463",24.109139842245
"1464",22.5856590045463
"1465",23.8709490365102
"1466",21.240275938583
"1467",21.240275938583
"1468",24.109139842245
"1469",23.7318595584186
"1470",25.9248956601632
"1471",26.0142905688565
"1472",27.0852600353175
"1473",17.3634270456485
"1474",22.8837531889614
"1475",25.9248956601632
"1476",25.4398904324663
"1477",27.1442618793605
"1478",27.7099096992284
"1479",21.33223255165
"1480",25.6236177539172
"1481",27.1905228666041
"1482",26.9896048545271
"1483",21.1313146545183
"1484",25.1665594754112
"1485",27.1442618793605
"1486",26.5277096436085
"1487",20.2617470634429
"1488",25.1426859909621
"1489",27.7099096992284
"1490",25.9377530133785
"1491",21.2402759385831
"1492",21.33223255165
"1493",21.1985700456397
"1494",25.6236177539172
"1495",25.3541840317404
"1496",27.1905228666041
"1497",23.7906034060324
"1498",25.5220094820128
"1499",27.7435922710337
"1500",25.7541436666055
"1501",27.6838500104862
"1502",25.5220094820128
"1503",21.604346138144
"1504",23.1026050060542
"1505",23.7906034060324
"1506",23.1835063550707
"1507",23.1835063550707
"1508",23.6418616210933
"1509",25.8718422204793
"1510",25.5220094820128
"1511",23.4442419679817
"1512",25.8438547685021
"1513",25.5220094820128
"1514",27.7435922710337
"1515",25.0543185547079
"1516",27.9256327675134
"1517",27.4155901368235
"1518",25.7541436666055
"1519",27.6838500104862
"1520",25.5220094820128
"1521",23.1835063550707
"1522",25.954057519752
"1523",27.4402551749126
"1524",21.6269407113791
"1525",23.7906034060324
"1526",22.9889756453434
"1527",23.7906034060324
"1528",22.961444116975
"1529",22.961444116975
"1530",23.7906034060324
"1531",21.6269407113791
"1532",25.5220094820128
"1533",25.5737521194005
"1534",25.5220094820128
"1535",23.5597809232115
"1536",25.6389822089868
"1537",25.5220094820128
"1538",27.7435922710337
"1539",25.7541436666055
"1540",27.6838500104862
"1541",25.5220094820128
"1542",27.7435922710337
"1543",24.6578510639653
"1544",27.8443714819099
"1545",27.7435922710337
"1546",25.5737521194005
"1547",25.7541436666054
"1548",27.6838500104862
"1549",25.5220094820128
"1550",22.961444116975
"1551",25.7541436666055
"1552",23.5597809232115
"1553",27.6838500104862
"1554",25.6389822089868
"1555",25.5220094820128
"1556",21.604346138144
"1557",21.7844365830957
"1558",23.3327135516819
"1559",21.7062078201273
"1560",21.7062078201273
"1561",21.604346138144
"1562",21.6269407113791
"1563",23.1026050060542
"1564",23.7906034060324
"1565",23.1835063550707
"1566",23.1835063550707
"1567",23.6418616210933
"1568",22.6570603829934
"1569",23.085247871308
"1570",23.085247871308
"1571",23.1026050060542
"1572",22.7451652766246
"1573",22.5795389917133
"1574",22.5795389917133
"1575",23.7906034060324
"1576",21.7085511152197
"1577",23.1835063550707
"1578",22.9626077512237
"1579",23.1835063550707
"1580",22.9626077512237
"1581",23.6418616210933
"1582",25.8718422204793
"1583",25.5220094820128
"1584",23.4442419679817
"1585",25.8438547685021
"1586",25.5220094820128
"1587",27.0457149191697
"1588",23.4879678820835
"1589",26.9946964147621
"1590",25.8718422204793
"1591",25.5737521194005
"1592",24.7778579535952
"1593",26.9615179097017
"1594",25.5220094820128
"1595",25.5220094820128
"1596",21.7062078201273
"1597",23.4442419679817
"1598",23.5597809232115
"1599",25.8438547685021
"1600",25.6389822089868
"1601",25.5220094820128
"1602",27.7435922710337
"1603",25.0543185547079
"1604",27.9256327675133
"1605",27.4155901368235
"1606",25.7541436666055
"1607",27.6838500104862
"1608",25.5220094820128
"1609",23.1835063550707
"1610",25.954057519752
"1611",27.4402551749126
"1612",24.3274096516904
"1613",27.6961803955285
"1614",27.7435922710337
"1615",26.0871910560796
"1616",23.0852478713079
"1617",25.0543185547079
"1618",25.0434208317424
"1619",27.9256327675134
"1620",27.5951379115566
"1621",27.4155901368235
"1622",22.5795389917132
"1623",25.7541436666055
"1624",24.1730329359552
"1625",27.6838500104862
"1626",26.1307806868689
"1627",25.5220094820128
"1628",23.1835063550707
"1629",22.9626077512236
"1630",25.954057519752
"1631",27.4402551749126
"1632",19.9283421817885
"1633",17.0866201697507
"1634",19.2119332172826
"1635",20.0905917731441
"1636",18.6835885771838
"1637",18.7022977282575
"1638",16.3507467681648
"1639",20.1058996244852
"1640",19.0032993239908
"1641",18.7022977282575
"1642",19.9283421817885
"1643",19.6702310682254
"1644",20.7223206379989
"1645",20.9862112293819
"1646",22.5108229896917
"1647",21.806175876778
"1648",22.5467885564046
"1649",19.9494203709814
"1650",22.5427542753092
"1651",21.806175876778
"1652",20.2192181080857
"1653",22.2625953555111
"1654",19.6622455498677
"1655",19.4066702168743
"1656",20.2660464900295
"1657",20.6234741397162
"1658",20.2660464900295
"1659",20.6803929660213
"1660",20.2098950783827
"1661",18.3598636685381
"1662",20.7223206379989
"1663",15.5575800885589
"1664",21.0798923162837
"1665",20.5578055967421
"1666",20.6950056069954
"1667",19.0862194052539
"1668",20.1975652248122
"1669",20.7615187860797
"1670",20.1975652248122
"1671",20.9862112293819
"1672",20.9303362660068
"1673",21.4167237618236
"1674",22.8321041968326
"1675",18.9152186889647
"1676",22.8151547984417
"1677",16.5892648841576
"1678",20.2454212559664
"1679",22.5108229896917
"1680",22.0841668557998
"1681",21.7382992957918
"1682",20.2660464900295
"1683",21.8047942419064
"1684",21.806175876778
"1685",19.5597861835078
"1686",21.806175876778
"1687",21.6947405562158
"1688",20.1922749090792
"1689",22.8115996402439
"1690",22.2348768836889
"1691",18.7022977282575
"1692",22.5467885564046
"1693",22.3985450321822
"1694",20.1978458378302
"1695",19.8588477689144
"1696",17.5056614516485
"1697",19.9494203709814
"1698",17.9397351878065
"1699",22.2595798769136
"1700",20.1975652248122
"1701",22.5427542753092
"1702",22.4105452317189
"1703",19.591329778528
"1704",21.806175876778
"1705",22.2531069101089
"1706",20.2192181080857
"1707",19.9438791906587
"1708",22.2625953555111
"1709",27.4508288494573
"1710",24.1454719050113
"1711",27.7800346436411
"1712",27.6011930969432
"1713",25.5499418515826
"1714",27.3800400441104
"1715",21.5139790508123
"1716",27.6011930969432
"1717",25.5499418515826
"1718",27.7817857538492
"1719",24.0705207948056
"1720",27.4452851891374
"1721",27.3728273818971
"1722",24.4247159595415
"1723",27.3728273818971
"1724",20.4237234733571
"1725",27.5218848441146
"1726",24.4247159595415
"1727",27.4508288494573
"1728",25.4049873025366
"1729",24.1709320927753
"1730",24.1797123889701
"1731",21.4109949681052
"1732",23.8810067975879
"1733",21.4109949681052
"1734",24.1283161487782
"1735",21.4109949681052
"1736",24.1454719050113
"1737",24.1490750917726
"1738",27.6838190508712
"1739",25.6466588593864
"1740",27.2885628079182
"1741",21.6134488444843
"1742",26.6973204146325
"1743",25.6466588593864
"1744",27.7800346436411
"1745",27.7794894188978
"1746",24.9784025248465
"1747",27.3728273818971
"1748",21.0873322556695
"1749",27.6011930969432
"1750",24.9784025248465
"1751",27.6011930969432
"1752",27.4803669097724
"1753",24.286616599917
"1754",21.4109949681052
"1755",25.1665594754112
"1756",25.5499418515826
"1757",25.538551400449
"1758",20.0465826278717
"1759",27.3886275957376
"1760",24.286616599917
"1761",27.3800400441104
"1762",26.1347507038125
"1763",21.2578584071452
"1764",21.4109949681052
"1765",21.5139790508123
"1766",21.5538325435644
"1767",25.1665594754112
"1768",27.6011930969432
"1769",27.2688682754313
"1770",25.5499418515826
"1771",25.538551400449
"1772",27.7817857538492
"1773",23.9931648515462
"1774",26.9814800845312
"1775",27.4383438171097
"1776",24.5011296219523
"1777",27.4383438171097
"1778",22.1382321534459
"1779",27.4383438171097
"1780",25.4021186793895
"1781",24.9996981576081
"1782",24.125845806191
"1783",24.12327413873
"1784",21.3828848907471
"1785",23.8777848390123
"1786",22.3343199441788
"1787",24.12327413873
"1788",22.3343199441788
"1789",24.1414020271687
"1790",25.6370494398857
"1791",25.5392906254548
"1792",27.2795697393827
"1793",23.116790195979
"1794",25.6370494398857
"1795",26.2501808195451
"1796",27.80291849747
"1797",24.9926844631929
"1798",27.4383438171097
"1799",22.7661883728477
"1800",25.8621501205155
"1801",27.0738800792142
"1802",24.2854028329456
"1803",23.0356390033262
"1804",24.9926844631929
"1805",25.5499418515826
"1806",25.5229515567919
"1807",21.6487753884037
"1808",27.4383438171097
"1809",25.128161257077
"1810",26.0090624334785
"1811",22.7661883728477
"1812",22.3343199441788
"1813",23.0376994211204
"1814",25.8621501205155
"1815",27.0738800792142
"1816",26.1994997420099
"1817",24.030408573474
"1818",23.7876305928899
"1819",20.4764177391579
"1820",23.7876305928899
"1821",21.6561323981049
"1822",24.1294745805679
"1823",21.6561323981049
"1824",23.9931648515462
"1825",21.6999934974501
"1826",27.3903656677179
"1827",23.9935632013719
"1828",27.3903656677179
"1829",21.1096798551067
"1830",25.2851109088266
"1831",24.8181179667
"1832",26.9814800845312
"1833",25.2851109088266
"1834",24.3511062396278
"1835",21.8264021372036
"1836",27.4383438171097
"1837",25.2404806715667
"1838",27.4383438171097
"1839",25.0810493019948
"1840",24.3511062396279
"1841",21.8719290049906
"1842",24.4304300960911
"1843",24.4247159595415
"1844",24.5011296219523
"1845",18.7602861451259
"1846",21.8264021372036
"1847",27.4383438171097
"1848",25.2404806715667
"1849",27.4383438171097
"1850",25.0810493019948
"1851",21.7470542844901
"1852",21.6561323981049
"1853",22.1382321534459
"1854",18.0801557395441
"1855",25.2401213313825
"1856",27.4383438171097
"1857",25.2851109088266
"1858",25.4021186793895
"1859",22.1244985871073
"1860",24.9996981576081
"1861",24.2036363109716
"1862",21.4109750420723
"1863",23.7727630537244
"1864",22.3536103401462
"1865",23.3497487632459
"1866",22.3536103401462
"1867",24.125845806191
"1868",24.1701411164575
"1869",21.0624440009447
"1870",23.7876305928899
"1871",22.1423115789217
"1872",24.12327413873
"1873",22.1423115789217
"1874",24.12327413873
"1875",24.0107963354841
"1876",20.1017949180904
"1877",21.4109949681052
"1878",21.1415861487293
"1879",21.4109949681052
"1880",21.3828848907471
"1881",21.4045349835613
"1882",21.2986335856853
"1883",23.9145333910808
"1884",21.2986335856853
"1885",23.8777848390123
"1886",21.9334240850557
"1887",22.2378638614823
"1888",22.3343199441788
"1889",22.359732068244
"1890",22.2378638614823
"1891",24.12327413873
"1892",23.7291246792143
"1893",22.3343199441788
"1894",22.359732068244
"1895",24.1414020271687
"1896",24.8669410500402
"1897",27.3903656677179
"1898",22.372013631884
"1899",25.6370494398857
"1900",25.6759866658508
"1901",25.6370494398857
"1902",27.4707572775927
"1903",23.9154095845116
"1904",23.253805328218
"1905",21.4614327383038
"1906",25.6466588593864
"1907",25.5392906254548
"1908",25.5455926718884
"1909",20.7420977303528
"1910",26.7361389143614
"1911",24.7082676424982
"1912",27.2795697393827
"1913",26.0987201412764
"1914",19.1507625991975
"1915",22.3536103401462
"1916",23.116790195979
"1917",22.8914660660697
"1918",23.1742452002457
"1919",25.6370494398857
"1920",25.2851109088266
"1921",26.2501808195451
"1922",26.1835725261422
"1923",27.80291849747
"1924",24.3511062396279
"1925",22.585365337082
"1926",24.9926844631929
"1927",24.9784025248465
"1928",24.9926844631929
"1929",24.5903772153224
"1930",21.8264021372035
