"","x"
"6201",72.8930150655353
"6202",90.4885269118651
"6203",72.861355440765
"6204",88.066372918722
"6205",91.7713506554506
"6206",91.9647114796701
"6207",82.363007135508
"6208",85.7694824971871
"6209",84.5485020520702
"6210",90.6586121165664
"6211",90.9817422222872
"6212",91.7502366503547
"6213",72.8613554407652
"6214",72.8930150655355
"6215",70.8452425346571
"6216",72.8930150655355
"6217",88.066372918722
"6218",91.7713506554506
"6219",91.9647114796701
"6220",87.6363620323943
"6221",72.8930150655353
"6222",91.6789575344625
"6223",82.363007135508
"6224",85.7694824971871
"6225",84.5485020520703
"6226",81.6128302940251
"6227",72.8930150655353
"6228",83.9838376993986
"6229",90.6586121165664
"6230",90.9817422222872
"6231",91.7502366503547
"6232",90.6603989873538
"6233",56.9406387747496
"6234",56.9406387747499
"6235",65.0989459476002
"6236",56.9406387747499
"6237",56.9406387747496
"6238",73.8886217950086
"6239",56.9406387747499
"6240",73.8886217950086
"6241",65.0989459476002
"6242",56.9406387747499
"6243",73.8886217950086
"6244",56.9406387747499
"6245",88.0992492143081
"6246",56.94063877475
"6247",82.4237654196614
"6248",56.9406387747499
"6249",91.0060889507363
"6250",56.9406387747499
"6251",73.8886217950085
"6252",88.0992492143081
"6253",56.9406387747499
"6254",73.8886217950088
"6255",82.4237654196614
"6256",56.9406387747499
"6257",73.8886217950088
"6258",91.0060889507363
"6259",56.9406387747499
"6260",56.9406387747499
"6261",90.8347575619394
"6262",56.9406387747499
"6263",56.9406387747499
"6264",85.8738515192836
"6265",56.9406387747499
"6266",65.0989459476003
"6267",56.9406387747499
"6268",90.8284043989819
"6269",56.9406387747499
"6270",73.8886217950086
"6271",56.9406387747499
"6272",90.8347575619394
"6273",56.9406387747499
"6274",73.8886217950088
"6275",73.8886217950086
"6276",56.9406387747499
"6277",85.8738515192836
"6278",56.9406387747499
"6279",73.8886217950089
"6280",73.8886217950089
"6281",65.0989459476003
"6282",56.9406387747499
"6283",90.8284043989819
"6284",73.8886217950088
"6285",56.9406387747499
"6286",73.0229808819964
"6287",56.9406387747499
"6288",88.0992492143081
"6289",56.94063877475
"6290",91.9873098810206
"6291",82.4237654196614
"6292",56.9406387747499
"6293",84.6008278588775
"6294",91.0060889507363
"6295",56.9406387747499
"6296",73.0229808819964
"6297",56.9406387747499
"6298",73.8886217950086
"6299",73.8886217950086
"6300",88.0992492143081
"6301",56.9406387747499
"6302",91.9873098810206
"6303",73.8886217950088
"6304",82.4237654196614
"6305",56.9406387747499
"6306",84.6008278588775
"6307",73.8886217950088
"6308",91.0060889507363
"6309",62.6880478551373
"6310",60.8962751815933
"6311",60.8962751815932
"6312",64.9527760367558
"6313",59.6843485505326
"6314",60.8962751815933
"6315",87.831662914858
"6316",81.9823414604028
"6317",90.6586121165664
"6318",90.6586121165664
"6319",90.8029731066719
"6320",60.8962751815933
"6321",88.0326636145235
"6322",87.6321940773109
"6323",60.8962751815934
"6324",82.340518806683
"6325",81.6116305252533
"6326",60.8962751815933
"6327",90.6586121165664
"6328",90.9543986690044
"6329",90.6571305352656
"6330",90.6498356531845
"6331",85.5605396062527
"6332",90.9083795561175
"6333",62.6880478551377
"6334",90.9083795561175
"6335",90.6332537392623
"6336",60.8962751815933
"6337",90.8078250185694
"6338",60.8962751815933
"6339",90.5040724904556
"6340",60.8962751815931
"6341",85.8141961748623
"6342",60.8962751815933
"6343",85.3092670697063
"6344",60.8962751815933
"6345",64.9527760367558
"6346",90.9083795561175
"6347",90.7891418102327
"6348",59.6843485505324
"6349",60.8962751815933
"6350",90.4882067245672
"6351",71.9392049412266
"6352",91.7713506554506
"6353",87.831662914858
"6354",91.7713506554506
"6355",91.8053884097041
"6356",85.7694824971871
"6357",81.9823414604028
"6358",85.7694824971871
"6359",84.277556460213
"6360",90.6586121165664
"6361",91.7502366503547
"6362",90.6586121165664
"6363",90.8029731066719
"6364",91.7502366503547
"6365",72.8918938371729
"6366",60.8962751815933
"6367",70.8578610451669
"6368",60.8962751815932
"6369",88.0326636145235
"6370",91.7713506554506
"6371",91.9434830225553
"6372",87.6321940773109
"6373",60.8962751815932
"6374",91.6769043486347
"6375",82.340518806683
"6376",85.7694824971871
"6377",84.5713004227795
"6378",81.6116305252534
"6379",60.8962751815933
"6380",83.9909031019914
"6381",90.6586121165664
"6382",90.9543986690045
"6383",91.7502366503547
"6384",90.6571305352656
"6385",77.8166794844604
"6386",77.8166794844603
"6387",64.983928228976
"6388",77.3551490902161
"6389",77.8166794844604
"6390",63.5345730136691
"6391",78.683894993213
"6392",63.534573013669
"6393",78.683894993213
"6394",68.3957920907715
"6395",63.5345730136691
"6396",78.683894993213
"6397",77.8166794844604
"6398",88.0745633695003
"6399",90.2348284589805
"6400",77.8166794844604
"6401",82.3892180598255
"6402",85.9482472431525
"6403",77.8166794844604
"6404",90.6586121165664
"6405",90.9868831884343
"6406",92.6382003732647
"6407",63.5345730136691
"6408",78.683894993213
"6409",88.4496820912679
"6410",63.534573013669
"6411",78.683894993213
"6412",83.0552571952007
"6413",63.5345730136691
"6414",78.683894993213
"6415",91.2684568932522
"6416",77.8166794844604
"6417",90.8233179195474
"6418",77.8166794844604
"6419",92.4634691147927
"6420",77.8166794844604
"6421",85.8504267378547
"6422",77.8166794844604
"6423",88.4625292306583
"6424",77.8166794844604
"6425",64.9839282289758
"6426",90.9083795561175
"6427",90.8139013137793
"6428",77.3551490902161
"6429",77.8166794844604
"6430",92.4595242428813
"6431",63.534573013669
"6432",78.683894993213
"6433",63.5345730136691
"6434",91.1156308527818
"6435",63.534573013669
"6436",78.683894993213
"6437",78.683894993213
"6438",63.5345730136691
"6439",86.3224980192459
"6440",63.534573013669
"6441",78.683894993213
"6442",78.6838949932131
"6443",68.3957920907714
"6444",63.5345730136689
"6445",91.1012775218178
"6446",78.6838949932131
"6447",72.9524366819358
"6448",77.8166794844604
"6449",80.4089916250508
"6450",77.8166794844604
"6451",88.0745633695003
"6452",91.7713506554506
"6453",91.9716628970529
"6454",90.2348284589805
"6455",77.8166794844604
"6456",93.4569986349105
"6457",82.3892180598255
"6458",85.7694824971871
"6459",84.5850813800901
"6460",85.9482472431524
"6461",77.8166794844604
"6462",87.4744580706938
"6463",90.6586121165664
"6464",90.9868831884344
"6465",91.7502366503547
"6466",92.6382003732647
"6467",63.534573013669
"6468",74.6180532921774
"6469",63.5345730136691
"6470",78.683894993213
"6471",78.6838949932131
"6472",88.4496820912679
"6473",63.5345730136692
"6474",92.2256688896527
"6475",78.6838949932131
"6476",83.0552571952007
"6477",63.534573013669
"6478",85.1309567966717
"6479",78.6838949932131
"6480",91.2684568932522
"6481",74.865150527966
"6482",74.865150527966
"6483",64.7262643822435
"6484",59.7456796123785
"6485",74.865150527966
"6486",63.2053806407833
"6487",29.8307024155317
"6488",63.2053806407833
"6489",29.8307024155314
"6490",59.3936686321198
"6491",63.2053806407833
"6492",29.830702415531
"6493",74.865150527966
"6494",88.066372918722
"6495",87.6448685933441
"6496",74.865150527966
"6497",82.363007135508
"6498",81.6284937030573
"6499",74.865150527966
"6500",90.6586121165664
"6501",90.9817422222872
"6502",90.6668169504245
"6503",63.2053806407833
"6504",29.8307024155319
"6505",87.6206878977785
"6506",63.2053806407833
"6507",29.8307024155331
"6508",81.5863846228287
"6509",63.2053806407833
"6510",29.8307024155319
"6511",90.6485301611656
"6512",74.865150527966
"6513",90.8075963623105
"6514",74.865150527966
"6515",90.5090047808166
"6516",74.865150527966
"6517",85.8305558284882
"6518",74.865150527966
"6519",85.3207671827072
"6520",74.865150527966
"6521",64.7262643822433
"6522",90.9083795561175
"6523",90.8021161991795
"6524",59.7456796123779
"6525",74.865150527966
"6526",90.4953689910255
"6527",63.2053806407833
"6528",29.8307024155317
"6529",63.2053806407833
"6530",90.4911307497774
"6531",63.2053806407833
"6532",29.8307024155322
"6533",29.8307024155309
"6534",63.2053806407833
"6535",85.2911793736382
"6536",63.2053806407833
"6537",29.8307024155319
"6538",29.8307024155322
"6539",59.3936686321202
"6540",63.2053806407833
"6541",90.4770658319001
"6542",29.8307024155322
"6543",72.8613554407652
"6544",74.865150527966
"6545",70.8912477394027
"6546",74.865150527966
"6547",88.066372918722
"6548",91.7713506554506
"6549",91.9647114796701
"6550",87.6448685933441
"6551",74.8651505279661
"6552",91.6849253727929
"6553",82.363007135508
"6554",85.7694824971871
"6555",84.5485020520703
"6556",81.6284937030574
"6557",74.865150527966
"6558",83.9969701599864
"6559",90.6586121165664
"6560",90.9817422222872
"6561",91.7502366503547
"6562",90.6668169504245
"6563",63.2053806407833
"6564",70.7733774715924
"6565",63.2053806407833
"6566",29.8307024155317
"6567",29.8307024155322
"6568",87.6206878977785
"6569",63.2053806407833
"6570",91.6682934975499
"6571",29.8307024155315
"6572",81.5863846228287
"6573",63.2053806407833
"6574",83.9647194810285
"6575",29.8307024155322
"6576",90.6485301611655
"6577",56.9406387747499
"6578",78.3898735591809
"6579",56.9406387747498
"6580",78.3898735591809
"6581",65.0989459476004
"6582",56.9406387747499
"6583",78.3898735591808
"6584",63.6921255978988
"6585",63.692125597899
"6586",63.6921255978989
"6587",56.9406387747499
"6588",78.3898735591809
"6589",88.0992492143081
"6590",56.9406387747498
"6591",78.3898735591809
"6592",82.4237654196614
"6593",56.9406387747499
"6594",78.3898735591809
"6595",91.0060889507363
"6596",63.6921255978989
"6597",63.6921255978988
"6598",63.6921255978988
"6599",56.9406387747499
"6600",78.3898735591809
"6601",56.9406387747499
"6602",90.8347575619394
"6603",56.9406387747499
"6604",78.3898735591809
"6605",78.3898735591809
"6606",56.9406387747499
"6607",85.8738515192836
"6608",56.9406387747499
"6609",78.3898735591809
"6610",78.3898735591809
"6611",65.0989459476002
"6612",56.9406387747499
"6613",90.8284043989819
"6614",78.3898735591809
"6615",63.6921255978988
"6616",63.6921255978988
"6617",63.6921255978989
"6618",63.6921255978988
"6619",63.6921255978988
"6620",63.6921255978988
"6621",56.9406387747499
"6622",73.0229808819965
"6623",56.9406387747499
"6624",78.3898735591809
"6625",78.3898735591809
"6626",88.0992492143081
"6627",56.9406387747499
"6628",91.9873098810206
"6629",78.3898735591809
"6630",82.4237654196614
"6631",56.9406387747499
"6632",84.6008278588774
"6633",78.3898735591809
"6634",91.0060889507363
"6635",63.692125597899
"6636",63.692125597899
"6637",63.6921255978988
"6638",63.6921255978988
"6639",94.3728047273258
"6640",81.8330317051738
"6641",91.6223700172591
"6642",94.3728047273258
"6643",66.9328098845259
"6644",94.3728047273258
"6645",94.268008340799
"6646",88.5576114448318
"6647",94.4027095882953
"6648",90.6586121165664
"6649",93.9270430599287
"6650",85.6752815910995
"6651",88.5576114448318
"6652",88.2360538250711
"6653",88.5576114448318
"6654",88.9650343326254
"6655",94.4027095882953
"6656",82.7059081029882
"6657",94.4027095882954
"6658",91.5359034464375
"6659",90.6586121165664
"6660",93.9270430599287
"6661",90.6586121165664
"6662",91.1048733688129
"6663",93.9270430599287
"6664",91.821530644617
"6665",91.5171749719681
"6666",84.1177771279443
"6667",94.6746761982556
"6668",88.9774117074703
"6669",91.821530644617
"6670",74.1385473912203
"6671",91.821530644617
"6672",92.2271655607767
"6673",91.5171749719681
"6674",83.9310464563077
"6675",91.5171749719681
"6676",61.1969632777254
"6677",84.1177771279443
"6678",94.6746761982556
"6679",84.1177771279443
"6680",79.6655895889761
"6681",94.6746761982556
"6682",90.2772414813781
"6683",89.6242770572835
"6684",91.8494977097028
"6685",87.5142890208562
"6686",94.147329870655
"6687",91.1004885247728
"6688",90.2772414813781
"6689",84.3648432272715
"6690",90.2772414813781
"6691",89.6860749630559
"6692",89.6242770572835
"6693",91.8494977097028
"6694",89.6242770572835
"6695",90.1339123889891
"6696",91.8494977097028
"6697",87.5142890208562
"6698",94.147329870655
"6699",87.5142890208562
"6700",71.4140595363914
"6701",94.147329870655
"6702",91.1004885247728
"6703",91.1004885247728
"6704",81.4751612620815
"6705",91.5116557466633
"6706",64.9839282289755
"6707",94.3728047273258
"6708",94.1763710144176
"6709",73.9578269738573
"6710",81.4751612620816
"6711",73.9578269738572
"6712",84.7202004787044
"6713",73.9578269738574
"6714",91.5116557466633
"6715",73.9578269738574
"6716",92.8205232008127
"6717",73.9578269738574
"6718",64.9839282289755
"6719",94.3728047273258
"6720",94.1763710144176
"6721",75.9783182140779
"6722",73.9578269738574
"6723",95.1966528355948
"6724",85.4516485894538
"6725",88.0745633695003
"6726",88.5576114448318
"6727",88.813904388382
"6728",82.3892180598255
"6729",94.4027095882954
"6730",91.387861496404
"6731",90.6586121165664
"6732",90.9868831884344
"6733",93.9270430599287
"6734",85.4516485894538
"6735",73.9578269738572
"6736",87.7378705831696
"6737",73.9578269738574
"6738",88.0745633695003
"6739",88.5576114448318
"6740",88.813904388382
"6741",89.8739134351131
"6742",73.9578269738574
"6743",90.4946218507283
"6744",82.3892180598255
"6745",94.4027095882954
"6746",91.387861496404
"6747",85.3853752245309
"6748",73.9578269738574
"6749",92.725039068401
"6750",90.6586121165664
"6751",90.9868831884344
"6752",93.9270430599287
"6753",92.3600951664415
"6754",88.8254618071581
"6755",73.2773062745966
"6756",91.821530644617
"6757",92.1205055293403
"6758",83.6092565677352
"6759",91.517174971968
"6760",57.2040272913855
"6761",84.1177771279443
"6762",79.1364978857474
"6763",94.6746761982556
"6764",88.8254618071581
"6765",73.9578269738574
"6766",90.4967234536831
"6767",73.9578269738574
"6768",73.2773062745966
"6769",91.821530644617
"6770",92.1205055293403
"6771",79.5582834431847
"6772",73.9578269738574
"6773",93.3379785000415
"6774",83.6092565677352
"6775",91.5171749719681
"6776",57.2040272913855
"6777",86.3458496989135
"6778",73.9578269738574
"6779",74.0151778413772
"6780",84.1177771279443
"6781",79.1364978857474
"6782",94.6746761982556
"6783",83.1343966305882
"6784",84.1036864013417
"6785",90.2772414813781
"6786",89.5261092400576
"6787",89.6242770572835
"6788",90.0031287823227
"6789",91.8494977097028
"6790",87.5142890208562
"6791",70.1313989726803
"6792",94.147329870655
"6793",91.1004885247728
"6794",84.1036864013417
"6795",90.2772414813781
"6796",89.5261092400576
"6797",86.6851944069001
"6798",73.9578269738574
"6799",91.0779828961511
"6800",89.6242770572835
"6801",90.0031287823227
"6802",91.8494977097028
"6803",91.5042815810883
"6804",87.5142890208562
"6805",70.1313989726803
"6806",94.147329870655
"6807",78.0448252163774
"6808",91.1004885247728
"6809",81.442735390592
"6810",91.5076666122202
"6811",64.7262643822433
"6812",94.3728047273258
"6813",94.1710334360982
"6814",72.8930150655356
"6815",81.442735390592
"6816",72.8930150655353
"6817",80.6246888574886
"6818",72.8930150655353
"6819",91.5076666122202
"6820",72.8930150655353
"6821",91.2012637556319
"6822",72.8930150655353
"6823",64.7262643822432
"6824",94.3728047273258
"6825",94.1710334360982
"6826",59.6030271980549
"6827",72.8930150655353
"6828",93.9413645883893
"6829",85.4361417235269
"6830",88.066372918722
"6831",88.5576114448318
"6832",88.8057005971553
"6833",82.363007135508
"6834",94.4027095882954
"6835",91.3718285778986
"6836",90.6586121165664
"6837",90.9817422222872
"6838",93.9270430599287
"6839",85.4361417235269
"6840",72.8930150655353
"6841",84.8824879614609
"6842",72.8930150655353
"6843",88.066372918722
"6844",88.5576114448318
"6845",88.8057005971553
"6846",87.6363620323943
"6847",72.8930150655356
"6848",88.4081464461893
"6849",82.3630071355081
"6850",94.4027095882954
"6851",91.3718285778986
"6852",81.6128302940249
"6853",72.8930150655353
"6854",91.0842671372944
"6855",90.6586121165664
"6856",90.9817422222872
"6857",93.9270430599287
"6858",90.6603989873538
"6859",88.8150157624783
"6860",73.1819004015996
"6861",91.821530644617
"6862",92.1114485515432
"6863",83.5798661355978
"6864",91.5171749719681
"6865",56.5664964958046
"6866",84.1177771279443
"6867",79.0763314417967
"6868",94.6746761982556
"6869",88.8150157624783
"6870",72.8930150655353
"6871",88.4226281017686
"6872",72.8930150655354
"6873",73.1819004015996
"6874",91.821530644617
"6875",92.1114485515432
"6876",71.2540736700973
"6877",72.8930150655353
"6878",91.8343829300593
"6879",83.5798661355978
"6880",91.5171749719681
"6881",56.5664964958055
"6882",82.9291972969407
"6883",72.8930150655353
"6884",34.1887269993878
"6885",84.1177771279443
"6886",79.0763314417967
"6887",94.6746761982556
"6888",78.067125742161
"6889",84.0847368922859
"6890",90.2772414813781
"6891",89.5054410106462
"6892",89.6242770572835
"6893",89.9962664405015
"6894",91.8494977097028
"6895",87.5142890208562
"6896",69.964196057033
"6897",94.147329870655
"6898",91.1004885247728
"6899",84.0847368922859
"6900",90.2772414813781
"6901",89.5054410106462
"6902",83.4505602724605
"6903",72.8930150655353
"6904",89.1622384294964
"6905",89.6242770572835
"6906",89.9962664405015
"6907",91.8494977097028
"6908",89.643537210405
"6909",87.5142890208562
